,decay10_median,decay20_median,lag1_median,decay10_std,decay20_std,lag1_std,lag1_z_std,lag1_z_med
185,2.8045393179506526,2.2351094447333324,0.8385470075189029,1.1750958851571478,0.5470691885151948,0.02584799631061785,0.6690650321685562,0.033605072912896015
186,3.039296771112187,2.2239983437420796,0.8481341982953113,1.43181332186784,0.5940607532044073,0.02852189362810716,0.6735865085931049,0.24542104727995526
187,2.8175148595891906,2.0886175399099947,0.8359798971634724,1.2091794571862746,0.5973110031416567,0.02816540920253045,0.5945699867125188,0.002276269648022144
188,3.1881324224370595,2.1010230522494022,0.8489879066969177,1.1229869747617522,0.4419258475119056,0.02957835131883809,0.6620569239272408,0.31917004699007223
189,2.9551426016244418,2.0134347525460567,0.8435693826526574,1.3107695559139432,0.5227422508886042,0.02964616724806838,0.6761680663782461,0.24268699861669032
190,3.2516462354143076,2.2084516147817026,0.858787531045282,1.730217347567861,0.6814946268708763,0.04165645976965443,0.8905572698652854,0.6285165836540588
191,3.3257812372974245,2.206367817681747,0.8549705648336275,1.9015863872634808,0.6214853755441907,0.039658003098053084,0.8229545074655488,0.5543050511376985
192,3.251164627189872,2.167048879536221,0.8558139608496529,1.7208109206568962,0.5387970986446001,0.033452242659337494,0.722692799723198,0.5443746584419263
193,3.37901968397677,2.1693643476061912,0.8588910959641525,1.6014084837958893,0.5696034007284845,0.034680708094356034,0.7609222761221829,0.4434541025987095
194,3.11142113383835,2.0669608673321505,0.8514762822752793,1.7072444163345775,0.5894478177151119,0.04023005164008691,0.8097788502502089,0.3431170573433019
195,3.091799114608274,2.121325350073777,0.8475198563666486,1.6729719043266078,0.5898536177255087,0.039139749809700315,0.7412260608647417,0.32726564453949886
196,3.232700082833213,2.1863838627615038,0.8497062396515641,1.851077545823326,0.6995646146704193,0.04008193903084765,0.7797373029044915,0.3974378274817203
197,3.292473541081391,2.154107750351454,0.8559707261498364,1.8591662401941373,0.7239583537784339,0.04142882449585103,0.8296050532496502,0.5305891835975538
198,3.49802361574013,2.2841338046063364,0.8585738502887035,1.7470676205362445,0.6220747187311875,0.03126258842241793,0.5736858921942931,0.6760458323263967
199,3.5393285778690022,2.4567692318924497,0.864499359520205,1.734712867041236,0.6657471186533868,0.030470875417321353,0.6615668056438724,0.8072889671079562
200,3.184466389833984,2.179540369064166,0.8599314701250383,1.4831533629108158,0.6625090422370092,0.03295153757315586,0.6364046010381481,0.6733198597959829
201,3.4358997076018376,2.3409194626969545,0.8631464233389058,1.707584186254537,0.737132636394961,0.03700982707719617,0.7254981801945617,0.7834133007297643
202,3.6572238977305562,2.318574182387714,0.8628739803261635,1.7431232963510284,0.6228560747887691,0.03297844970217757,0.6569441370927864,0.6823979466454722
203,3.637423242864089,2.268850652040284,0.8622474290564894,1.6982823734314612,0.6234688185501966,0.03182318943856401,0.6625421594049912,0.6578579726006192
204,3.7684341853079726,2.3001284066579144,0.8673766905673272,1.9367842769547812,0.6606731876197703,0.03209322080668435,0.602985372892819,0.6691819115129025
205,3.626392244495137,2.258941511700974,0.8610860500265572,1.5574369043922387,0.6363991726324942,0.029714691648814722,0.5944953509347799,0.6266621769232614
206,3.629398736255593,2.2661206167458987,0.8638116122326683,1.990666488391421,0.5631049668159319,0.03173058258705167,0.5954354150886947,0.7850215681935818
207,3.504963740368846,2.316098196846147,0.8634593807873757,1.688181423222838,0.6151861116175706,0.03384857107477184,0.6512606526624093,0.7687434482699357
208,3.1147127857118613,2.2089896608013757,0.8495830543847087,1.324110190817084,0.7354664357112898,0.03641445054573028,0.7275462062332707,0.3099850743948297
209,3.5098516988298716,2.3409543840800926,0.8609487025888174,1.9894302643126076,0.7301388281130445,0.03369404928371296,0.6328881129795602,0.7191910071372755
210,2.4008054140776234,1.7889444349302732,0.8119130521072333,0.674698347958336,0.3391567436374144,0.024670809987963692,0.7668277039912309,-0.7936276837410748
211,2.5118886738469666,1.831316331564654,0.8216218217720339,0.709040101533804,0.33538089781848374,0.025654850475429047,0.7161688020301186,-0.6351185796872362
212,2.0720724934089327,1.6122462458367586,0.7968940538968062,0.46842098848583613,0.27993774590028647,0.029091549385857434,0.8509192720030294,-1.3719506828126893
213,2.0033647663668024,1.595112420276621,0.7929609376231086,0.5041109746112145,0.2994030487090417,0.02779918833236526,0.7660767286601649,-1.4097531763202384
214,2.523486623251668,1.9351700349930971,0.8209670784485106,0.7807340365087567,0.405652925825468,0.029529225274776076,0.7649690466944336,-0.6275984419142489
215,2.3201460778788303,1.8954900926244262,0.8145706831177969,0.6887184095317515,0.4182051989439387,0.02613372328021289,0.5911067315841353,-0.573709244794487
216,1.9970791292623244,1.6628143576801395,0.800658823936928,0.5459818634919935,0.33680539296395,0.0274013338265627,0.7812834738895206,-1.2936122172627669
217,1.9267748761023946,1.7076600537159508,0.7986186550924316,0.6166342226679291,0.40105709720055077,0.03029966659965278,0.6962551812362677,-1.30204467924194
218,2.9375183032701866,1.9804357447930527,0.8487947194440525,1.0527397123887223,0.540306086933595,0.023185343124859332,0.7873169733743309,0.2630751145069579
219,2.735558038784897,1.9008863828006994,0.8354737094803241,0.8337457098250195,0.34488763701751335,0.02314428551652728,0.7237174463574955,-0.11431734376396825
220,2.249179297457855,1.7311533048677659,0.8106902108022768,0.6144734852221153,0.3348715385087219,0.025703011666244138,0.7041127079326027,-0.8223109048473956
221,2.2239276725178945,1.6704868086716245,0.8084334987947136,0.6362373874390613,0.3766850728222408,0.02345847279744822,0.7170350007375145,-0.9255956566596879
222,2.2566591193826304,1.7973454289489461,0.8099450807353401,0.6053024246218955,0.37508275357676174,0.02344723922153563,0.7428634503952839,-0.8930567842806537
223,2.396326161064757,1.866477977095421,0.8248568463363647,0.8097404410379068,0.3846701788234398,0.02532687843998891,0.7645277248899971,-0.3345270402448501
224,2.6143676848445168,1.846708713080723,0.826462917035628,0.7557004150257691,0.37616319390538516,0.026963258160517267,0.8172403322646726,-0.29868523842934214
225,2.3889562176919386,1.7804071400054147,0.8206131940171006,0.6892291228860639,0.35284500603120733,0.027212001049060238,0.7888096972303265,-0.5116306325544611
226,2.952639093017886,2.031269824419348,0.851771360149952,1.0220823215340888,0.4959265467206619,0.025203778431117787,0.7149373420844067,0.327447040778036
227,3.1420527585728912,1.983037207004194,0.854728544589777,1.1234021337737425,0.8077463993211653,0.02671467070532017,0.7654187876375604,0.39290490703502806
228,2.610222669190543,1.9610093566933016,0.8371225025907983,1.0328445542250457,0.5690342758586955,0.03264799268515093,0.9095998922305425,-0.11822517615123902
229,2.7182085579876256,1.9197805723026764,0.8340091207937714,1.1799843341796354,0.539345869199499,0.030061799662471533,0.7834337185776438,-0.11614766849239529
230,2.221191096071645,1.742511508053242,0.8187911904491962,0.8712449126843036,0.4517456630794854,0.03246342116392334,0.779928941482291,-0.7843756277205327
231,2.168389328644753,1.7516462256333272,0.8189908683191833,1.0206177993849588,0.5162717175429175,0.03286868685815659,0.7698796976797468,-0.592619819107938
232,1.669702086578539,1.4784869198020436,0.7737400604814785,0.30458770885861214,0.20480171278884973,0.021746764142379707,0.8113956330172021,-2.0749657206416843
233,1.8961452631923779,1.571797937402686,0.7856863301835251,0.6518914167811078,0.4046425396345293,0.03139844341687728,0.8383353965878017,-1.4909016131632005
234,1.8400638317294187,1.5430513681724993,0.7826449844891057,0.7657785068049485,0.3927368926220329,0.030784729426969422,0.7051599069084981,-1.567492796766272
235,1.899444663315666,1.58626954835793,0.7839808876615142,0.716201484044163,0.4258750090551666,0.030202082326560603,0.7126783791208088,-1.5325319988831128
236,2.6226325091644385,1.949320833502191,0.8330326992030234,0.819968174649892,0.551038605224604,0.02548330024328516,0.6715571072578015,-0.1783159657498568
237,2.715813939033859,2.0143362129231077,0.8389408318514598,1.2148052885146494,0.6214337714239613,0.0326611804085418,0.7952950199063961,-0.06404991335849462
238,2.1589820864413776,1.6997866949623355,0.8090549087850728,1.1787117658258788,0.47029147052917447,0.0345884850832686,0.8043106924155928,-0.9105648570229935
239,2.0957380492917643,1.7106423110213622,0.8069000591149523,0.8586978154449662,0.5118294357685569,0.03055361212890943,0.669542547062001,-0.8514377104741582
240,2.046145216291474,1.6745714680812451,0.8017706173826042,0.7206044680260786,0.41039990522867653,0.030107783290663197,0.7094112281640966,-1.1662867741722402
241,2.167495511576315,1.792349321482059,0.809832319787932,0.659865755584281,0.49441530404041645,0.03061581352878917,0.7336858950897205,-0.9495885782212476
242,2.327604594036077,1.8078326226966772,0.8189087738143155,0.7225148244266688,0.4541805098718736,0.027805864439935272,0.6454739754594423,-0.565354522570403
243,2.1281041188618284,1.755983832460332,0.8118932824601652,0.713007915948125,0.4316101926778027,0.029317999223562947,0.7703564925583489,-0.8087910321814965
244,2.0687278289555584,1.6457849722057105,0.8066720651476766,0.9635215201602951,0.43669183586363247,0.03107463433529245,0.762891162187118,-1.008980451962865
245,2.2922731732573274,1.767670141307862,0.8198017306078106,1.295646645905464,0.5283188746030364,0.03439279074824808,0.7721916469773871,-0.4369315669442507
