,decay10_median,decay20_median,lag1_median,decay10_std,decay20_std,lag1_std,lag1_z_std,lag1_z_med
103,2.511816769361214,1.9993312621501822,0.8224483151304562,0.8795751728778112,0.6459487796695127,0.031088452479466226,0.76545711490149,-0.7819774831484191
104,3.2840005306196582,2.2958581897006027,0.8522093174981662,1.5953452089042515,0.6312643023157101,0.033733578131056534,0.7285773211593667,0.41241399857005756
105,3.4978845795721574,2.274638751207302,0.856461400771855,2.296159785308653,0.891302439552376,0.03345308436392174,0.7402878469290683,0.5125808245395638
106,3.3672023554994737,2.4879961722435056,0.8572398933458031,3.0049510680649303,0.7204359053412384,0.03610943881000036,0.7948213645355524,0.5471688004655354
107,3.296425523070393,2.4580549905232205,0.8605505639818947,3.3120372774995346,0.83632951643884,0.03615445373395788,0.8238493967827837,0.6176242723031297
108,1.9715972400883628,1.6665643829003454,0.7915353355958978,0.597360866750961,0.40061442013723275,0.029097013297536813,0.9659401556310416,-1.8747458104122487
109,1.9473837984977953,1.6958890905581792,0.7888748952526325,0.5850604332431592,0.33561906366029515,0.02756479878125156,0.9325805701712199,-1.5574601371664147
110,2.0622588435240488,1.7412565650557974,0.7931836894103813,0.7411295842346187,0.5215103106407705,0.031732402809521935,0.9423169717263515,-1.59856456431694
111,1.8660855886777774,1.7075444091825671,0.7872410164992026,0.5656715715526308,0.4684723368942968,0.02876421473078483,0.8018372205461141,-1.6993946292622308
112,2.799386475340567,2.1682985805399357,0.8314595264455064,1.4081099678375328,0.6913070963551772,0.03540216126016539,0.9696483960190826,-0.3980356593502865
113,2.735996007492524,2.1187663266563734,0.8290493522585689,1.8446903281628493,0.7070530883712929,0.03600729344794221,0.9206308941781529,-0.38292594010274156
114,1.6812903975470332,1.562667960688284,0.7730966145958534,0.6041747826460818,0.6195399059327839,0.032793835620332605,1.0581897532737197,-2.360516245099108
115,1.7902955840814367,1.5459217888078058,0.7751978546945314,0.4583974657847885,0.4079618508717746,0.032033260175135254,1.033849981120412,-2.063982441673179
116,1.7559484911135148,1.5374177798197879,0.7691162348860481,0.42950334389098155,0.3533886622477623,0.026119208133104328,0.9000248469336599,-2.240602182718553
117,1.815271223444422,1.6143132925756127,0.7829636059324326,0.40339743683914997,0.31853801013084054,0.02712124230207053,0.879245524799463,-1.9409306197858784
118,2.3104000244606455,1.8766287014125926,0.8162326934712917,1.0569730351536426,0.6420630957006396,0.03954164297514383,0.9486885506301355,-0.8738824636689408
119,2.4581619361031413,2.0477063124298147,0.8249995885441096,1.3415174030560237,0.7081295626526243,0.03802144716811791,0.9306071931245743,-0.4708039070208278
120,3.40776869903209,2.354768216764192,0.8544560706886484,3.2408484128189117,0.8086894171776366,0.034652343617562746,0.7638002018776422,0.5556917975714808
121,3.1962405101481,2.347706639227672,0.849109130395358,2.1768094459352936,0.7434087813933618,0.03274627735655472,0.6998998894559905,0.29560768081996763
122,3.2537824914458784,2.3266651789590496,0.8527706858480336,2.6062903547802807,0.771858026402277,0.03484888227646202,0.7700271096087639,0.48915053515163054
123,3.4317364512682387,2.3241117717413746,0.8508351017787478,2.796859013810863,0.7992542513152053,0.035731569741896424,0.7923559676121544,0.3879146398789299
124,3.2327724012834826,2.3942584623006278,0.8552069895970993,2.155279195563623,0.7424216117971909,0.030930858289090694,0.6913968536338175,0.4972966659988518
125,3.4252016254371145,2.3950458255539924,0.8602012348911799,3.21557303312426,0.7572346443021107,0.032708625958817246,0.7203810146571675,0.5268141694289348
126,3.6436216938868964,2.386658853957985,0.8654299466091911,2.4849577757721426,0.6643705652086369,0.028673791189937955,0.6211228194214212,0.6898539014954369
127,3.7920197925959735,2.533933179215158,0.8641048373403662,2.9382320935011577,0.7505179564777289,0.03164476886526378,0.6508715473528534,0.7230758560722415
128,3.362748157515128,2.3877431614145213,0.8606198552067532,2.912629945579642,0.7244994398103847,0.03203073238290027,0.6817783671066265,0.5528961537684477
129,3.46903902351713,2.432134319733732,0.8596291171270802,2.5785500116140008,0.7147980912440772,0.03158576339201351,0.6453037182148125,0.6226377242235122
130,3.1128688820225743,2.255469342647338,0.8493190690861182,2.2791490138331705,0.7502751300901593,0.03114703248933415,0.7050383041985959,0.336012659293644
131,3.470392963990245,2.417107552827005,0.8611091139834954,2.386050100344653,0.7921440501402989,0.030587867202918364,0.6384817609382979,0.47075777689948656
132,3.2599763731176434,2.324732468239644,0.8557345301354122,1.8709809471679384,0.6705165059119728,0.030818213551712215,0.6551275540893783,0.4967305496363073
