,decay20_median,decay40_median,lag1_median,decay20_std,decay40_std,lag1_std,lag1_z_std,lag1_z_med
146,11.221973251864231,6.567425294640029,0.9832214823212655,3.325783045867832,2.160229412124153,0.0027729568243939095,0.7271838491305793,0.6124985326912911
147,11.295608474617081,6.5193885600302774,0.9830351295107093,3.3324683799979353,1.6642829670059025,0.0025861093271744187,0.6045894851511058,0.6293246063345175
148,10.811616091292683,6.480854703254878,0.9827453620915918,3.240077942479238,2.0446622868865822,0.0030255973988057715,0.7263488650766509,0.49596483686227033
149,10.846094642082821,6.297506172450463,0.9827199879969237,3.2428667947164835,2.0283631943620994,0.00290583187601421,0.6480500982291372,0.607885697482738
150,11.433378234325764,6.712615026109077,0.9833052758616594,3.1630146302898257,1.4633132370558442,0.002340743584562031,0.6601625170317461,0.6597666763412975
151,10.699910123820498,6.756152828971136,0.9830205530861669,3.071599095740656,1.4844172559406823,0.002440812748541899,0.6193888910481146,0.6337331310100469
152,12.518527229139208,7.136664897339052,0.9838063834526383,2.851991534619177,2.3137141841757947,0.002599281261171391,0.5860741860467433,1.024516094290851
153,11.271994629836183,6.79166297586201,0.98348247413789,3.4860051419661393,2.1508750881909973,0.0025972707874282043,0.58912307857813,0.7831224787473923
154,10.770178479666779,5.947731682613324,0.9822546087169154,3.039442272555411,1.6467518574775846,0.0028241922197831614,0.6914334736643063,0.43212547845043625
155,10.579870063928235,5.937855983539762,0.9821801227824988,3.1088132129589185,1.7118892603321967,0.0027091650529777766,0.6603973489101584,0.3684476087654701
156,9.755113857641911,5.963205598369577,0.9817717654390639,3.2496701293313506,1.7932308624167186,0.00306042228946812,0.7726532321479436,0.25069660065161625
157,9.919686991735531,5.86888349343686,0.981776076154717,2.9625676054921826,1.5964890545111479,0.0029258667665305995,0.7244704475971893,0.21888521225974505
158,11.13717016082871,6.50184273496952,0.9828615391418637,3.3643077394727032,1.9107952960869243,0.003077923994110267,0.7282880635076414,0.5678076234964495
159,10.599493078281268,6.567768382959787,0.9828325202746095,3.1027942139432945,1.895343217554153,0.002819848396769781,0.6522251199832118,0.5872428714529919
160,10.339216734035102,5.946489281867405,0.9819844808950496,2.942974739029433,2.0708996301439972,0.002984301810757776,0.6709163774642096,0.32126893994596084
161,10.355310434499852,5.871513759849173,0.9824475959448407,3.408038859727267,2.202724117492748,0.0033093273609551,0.7686934591722905,0.2662412788876938
162,7.194730519339644,4.923479747505196,0.978149448877869,2.247616421087617,1.1531349206609351,0.00305332892949753,0.7556723312388829,-0.7973270577596172
163,7.643604861807849,5.104365276783691,0.9790315547532354,2.0423598618754544,1.1771108444842058,0.0029441686409822716,0.7299659103472518,-0.632558283744917
164,7.382879830193408,4.870151050824026,0.978342775034671,2.0607502780033364,1.3754692391470902,0.0029303717642583283,0.7944258762846053,-0.7907134212445197
165,7.44161282703466,4.986305569818044,0.9785493163335635,1.6380526186774353,0.8757893360525709,0.0024895119405349913,0.7253679800199074,-0.7977630161998579
166,8.102567046354586,5.575702898583881,0.9795666836762333,2.031939124901776,1.37813958736931,0.002587162931431132,0.732819299576659,-0.26335418894588764
167,8.887211949462124,5.900322612289974,0.9812628013851923,2.379837575819175,1.689675215270751,0.0025308927399772304,0.6903143000767215,0.07214242270591856
168,7.653012082221501,5.205531890841614,0.9794487458820604,2.1384337320078712,1.3521493161976692,0.003235892959347112,0.8978989482808282,-0.5658553400738222
169,8.487341638738048,5.866425125482925,0.9810302000263423,2.852985027938073,2.411624162867061,0.003137090104117595,0.8474043838178944,0.025921164232249657
170,8.091386429257721,5.466889441541907,0.9798108234116687,2.3657318341371543,1.4379686327008843,0.003240662407765944,0.8523244441882105,-0.21470668069176993
171,8.26819969066431,5.240413043520223,0.9797417156932063,2.3031192515606156,1.4646695951396629,0.0029559211452708112,0.7304357048358887,-0.4196834497622396
172,9.336017757815998,5.996338651641878,0.9818005824487047,2.5664048326798463,2.0890534883705354,0.0030216275652366537,0.7888893616497498,0.2059314447870144
173,8.98015248154379,5.6733960456188,0.9812631410452773,2.1957116744339977,2.265622116906074,0.0030365260911473456,0.7196495561051949,0.014845264488871985
174,10.260353039059945,6.211490307600265,0.9822251709387938,2.90740138350031,1.5023740949176092,0.002608378672256825,0.6439832411947837,0.4129515374046835
175,9.152962098672186,5.6778022562956725,0.9813265669671148,2.8969554157254325,1.5335623388039683,0.0025289736999133234,0.6736990398517797,0.08170592912779848
