	strength_zmean_po	degree_zmean_95bin	buckner_degz_mean	cole_gbcz_mean	zuo_strengthz_mean	buckner_degz_std	cole_gbcz_std	zuo_strengthz_std
0	21.749934924635596	9.0	0.2550464037059782	0.1781293412620677	0.21932300619925582	0.9292681933632391	0.7639475318828632	0.8326337632181038
1	26.504636151126867	17.0	0.8009389913696987	0.6149373585444929	0.5833600961382431	0.8768952398055876	0.7153852798182085	0.7301394876344159
2	19.057831656897246	11.0	0.12093631764292177	-0.6280435508181657	0.5225086444494795	0.6315824925970154	0.8526912624279068	0.7384954436925041
3	18.33635410370287	14.0	-0.02857339474144133	-0.925684404017231	0.5244556989857816	0.602152515835048	0.7637862814495471	0.8314437521990913
4	22.188315477879303	20.0	0.2715841701232691	-0.6339745125521924	0.7770666762239128	0.5999666329292538	0.83390822512674	0.6846623074100365
5	22.501374878248996	17.0	0.393209200784792	-0.710459169626733	0.924057748219479	0.6069898530158246	0.8786474240611128	0.6391828990130699
6	24.98941877139834	12.0	0.608926464897292	0.4810466274231081	0.33129237750747154	0.768972621292815	0.6189149145975118	0.7194031321379739
7	22.593519003681394	11.0	0.4133231366631051	0.12530719225951498	0.3736468644803152	0.749785027501786	0.6734841014614241	0.7413498109567909
8	33.857580359631285	35.0	1.3392378480870817	1.1244525235961729	0.9149238354287668	0.5659274907375128	0.570052739369479	0.5228637234913379
9	33.693573928884994	37.0	1.3519478905347886	1.0751856197082477	0.9798606816184986	0.609788495171492	0.6195787193492379	0.565451436170851
10	23.76508047405435	17.0	0.521701085447495	-0.23342175107976185	0.765027099647667	0.7353326195757992	0.9263776902785162	0.6487322519762312
11	23.691601776581518	18.0	0.48502841960642223	-0.0023328862993954786	0.5814077017943832	0.7945499005504352	0.8725139306789977	0.764766474639508
12	23.65004643534968	23.0	0.3931868526616857	-0.29143695191582447	0.7254449046208961	0.6477303339898598	0.8196887715104444	0.6837976621387055
13	22.89676057808761	19.0	0.43108965088451084	-0.30422611024961144	0.6758943772395414	0.6356333562632731	0.786181714934286	0.8113464172328881
14	17.267754600381046	7.0	-0.22109631857840234	-0.18212332171666706	-0.13054696859399295	0.6667827470745579	0.6489947685747555	0.7856193663235626
15	15.460097473452116	9.0	-0.2012767537302688	-0.4908063515736613	0.01230531510783243	0.7940077333968091	0.8337324091462263	0.7575362017550578
16	19.910391665111156	16.0	0.18554293803160155	-0.2304834623229158	0.37024930933198485	0.6984271022919707	0.7721346469873672	0.7257487376763972
17	17.332511589842046	10.0	0.017099845272411766	-0.15629221072077615	0.007625927629523258	0.7016939405011432	0.7650392995357145	0.7899237658366286
18	15.546851951933489	10.0	-0.2891636456284491	-0.6081389298467715	-0.07579086204822558	0.6753942105926244	0.7215102190856532	0.8320005399149609
19	15.588659183736121	10.0	-0.25385887398810814	-0.6492928724266156	0.035243398163706564	0.7515002487080542	0.7608238196855603	0.8641436878770747
20	20.012496918902624	10.0	0.17390556516155928	-0.0733575078752499	0.21184029610508553	0.7926873187815824	0.7027233856332687	0.807091476337906
21	19.808171544453096	14.0	0.15729947589645943	-0.18701829114962668	0.23264361148531482	0.7203548106616096	0.7591863429339245	0.746319085111301
22	18.646353263541872	16.0	0.005846867926250469	-0.9204212524637976	0.5986829609334491	0.5157290368017792	0.8080113979921643	0.7605235172592103
23	17.16154131081073	15.0	-0.10714900651329226	-1.1472926354394806	0.49383034746041116	0.6366170486993447	0.8817987083617843	0.7882022568436046
24	16.058434772617385	7.0	-0.030113823191552945	-0.161406738738419	-0.014425201713793103	0.7463742384525739	0.8279413575673612	0.8146321111736661
25	15.679256708672163	10.0	-0.20393241393244455	-0.4991120832602864	-0.040963795557719174	0.6446908729550833	0.7835536986018058	0.7302567105573902
26	15.682815188255427	6.0	-0.3219324491371282	-1.1814168732575907	0.2914276236072755	0.5547489865778896	0.6688981437195926	0.7922927342090486
27	16.217546275125148	13.0	-0.2728979900899508	-1.077039943913875	0.33515880117320607	0.520111583011286	0.7746315418149134	0.7735330204172012
28	21.59202016601094	9.0	0.37446386614964583	0.43104296383073665	0.14202503650523507	0.8337451256424544	0.6127944845670018	0.7894277909261093
29	20.714486733414986	10.0	0.34395339470642855	0.44083712995542224	0.053727540781062136	0.8140537826686887	0.6690357227101782	0.7628337216476139
30	19.107893921789174	9.0	0.07938755366199662	0.12983929730129565	0.03258938462539533	0.6830524410775181	0.6097035926429072	0.7310511668291383
31	17.909549328635435	8.0	-0.026571727720646834	0.16618664309400538	-0.16585299718225444	0.7281705731979244	0.7243748292365795	0.7701373327346677
32	20.722914806321935	13.0	0.20612365188161408	-0.04936481553714365	0.21653457308901666	0.7901869972845491	0.8424451976577482	0.7876567376743371
33	21.391011668736372	12.0	0.3227284299069971	0.20590220268799458	0.20127139684000206	0.8091927361097735	0.7331125909118675	0.8243024667753713
34	20.4972499511796	15.0	0.1404999821811371	-0.12598987073787266	0.1823635718494861	0.711739234008121	0.7435570166939574	0.7384327264348984
35	20.470755703470356	5.0	0.11442216899685646	0.17598987189283744	0.0593103789263357	0.882208090713408	0.8006137440083525	0.8020288964826234
36	30.4495686977633	19.0	1.1625767602341746	1.020535244384261	0.743202945540297	0.8171603655827906	0.6021018181200711	0.7135008607944375
37	30.452403622824832	22.0	1.1467311412804795	1.0324562923578573	0.7310040862412814	0.8449342965567015	0.636812015715445	0.7794372847780745
