	strength_zmean_po	degree_zmean_95bin	buckner_degz_mean	cole_gbcz_mean	zuo_strengthz_mean	buckner_degz_std	cole_gbcz_std	zuo_strengthz_std
148	17.76722472043541	7.0	0.16643514519513297	-0.0028401065780118075	0.21651122396298483	0.8172677143463467	0.9017628389001316	0.7299208874428761
149	20.537926843237976	9.0	0.38192504146298106	-0.0002827522384082326	0.4238175758633576	0.9038554637973404	0.8910150487518426	0.6434258352262778
150	15.758345575523272	8.0	-0.42853692901281215	-0.974458099859548	0.02427248265234413	0.4581985647885098	0.6723932223461643	0.7867609152824792
151	15.225897621284366	9.0	-0.34396842414808554	-0.6444633374917538	-0.030416057273652625	0.5664154157016675	0.6994155486302979	0.6524996702459244
152	24.571183023851933	24.0	0.24912621766937135	-1.0688722859873885	0.6828479132649141	0.5969598168498343	0.7203664313011114	0.7157731653461396
153	23.19012106579938	22.0	0.15756539578133952	-1.116470598325297	0.6230257370557443	0.560267104131978	0.7241960426757019	0.6573398440553468
154	31.80328235271658	29.0	0.6613296684758807	1.1795506057298066	0.3654782794141693	0.6970662995241089	0.6132801540701784	0.683814207359305
155	31.455505904708964	29.0	0.66605159250388	1.1464460979365727	0.3652957808459806	0.7370457254213264	0.6487886316853123	0.6064332259170342
156	33.601164384992906	30.0	0.9557818018042178	1.4826725540357197	0.472910816680679	0.6811615892420317	0.5118231157550462	0.618891156890242
157	33.99706527238548	32.0	0.9355248626274871	1.4877358851502271	0.4502012803750629	0.711507400409936	0.5132064735622669	0.6541581186278532
158	31.309167006973766	25.0	0.8610127957793468	1.004976029197404	0.49857210652225237	0.8409499380363377	0.7499558749320633	0.6565570503291035
159	32.85052037788927	27.0	0.9340558753650633	1.080652717108019	0.5254981421449131	0.8756987698222141	0.7237550761173186	0.6986936846332696
160	30.397957755094776	26.0	0.6775245577103852	0.9586311007804863	0.46246009373667774	0.7201589603702949	0.8539744344583393	0.5653517255252045
161	29.83500968962668	25.0	0.596094142486771	0.9462267558796665	0.363158621359705	0.6925707296044309	0.7240680911219464	0.5983077973022022
162	25.70484744327183	22.0	0.5048262370039033	0.9481441167996293	0.04443888450332989	0.8349887022808098	0.5289663350284096	0.7506994954503703
163	26.33742226794446	23.0	0.5214365496750621	1.0527560212891085	-0.01701045089187855	0.8383104104985111	0.5303017157430268	0.8432528148285521
164	14.005979827163795	1.0	-0.4341715533830849	-0.21198349810989567	-0.4003043017399846	0.7638435542697968	0.7149386889807158	0.8200301396746111
165	13.48663130360937	1.0	-0.5611017386007374	-0.04427793719877922	-0.5625669655626228	0.8296095727530627	0.6868001820009781	0.840124237790093
166	22.139504332330755	11.0	0.3294131873591366	0.3529007730509135	0.05599688326251135	0.8181149513393091	0.6533209303562136	0.7661578871385941
167	24.281500692991827	12.0	0.5585805659500748	0.25785235800584344	0.34847882834848776	0.6529406387112248	0.6689855242464625	0.659313634085738
168	21.83932286554879	12.0	0.2557348029853275	0.6439213652668867	-0.018140877407283183	0.8146906203424439	0.655523988362833	0.8022906142102894
169	26.33513012531634	19.0	0.6890601020813277	0.9437131011151914	0.3061779554285702	0.7633463093375732	0.5787543949254995	0.708093759683683
170	25.503300811639292	17.0	0.4683722035896234	0.9489834414219325	0.014114582935726925	0.9733547111874116	0.5804547308307274	0.8506177602437796
171	28.48756580984247	26.0	0.6242755148089877	1.139720703910733	0.1126971184383862	0.8438823295861979	0.5021298768491831	0.8309900369013729
172	28.59734476160774	23.0	0.8742249000980188	0.794730837958348	0.5294813164286842	0.6423030670341545	0.5554265940146534	0.5894937034543192
173	30.191216783132276	26.0	0.9918067068676976	0.9388485361826528	0.604925657886213	0.5921175005841562	0.5510732806839099	0.5275967161543751
174	21.51565814963768	15.0	0.06289041855241355	-1.3528357837503417	0.7508802448745513	0.5717415781896573	0.6392222811033632	0.621151633731839
175	18.968624473653705	14.0	-0.12498739456953087	-1.391867242004332	0.5186381452174668	0.5383626808334777	0.6247162731479343	0.7087145035057613
176	10.320419508205891	0.0	-0.8692507546910657	-0.10452727694038033	-0.8248552386217441	0.9042309392847805	0.7471235735356068	0.9581784110956516
177	10.870558060840503	1.0	-0.812213971996145	-0.33106428881887984	-0.7379657546663694	0.8047139160799612	0.6492485153920059	0.9469331793203221
178	17.501685562895435	4.0	0.020496367976239417	-0.5584916842501682	0.31572248042106227	0.7224422744852061	0.8029716357361861	0.729748148515054
